Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-29 00:20:03.256480,1616977203.25648,191,0,17,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:20:03.256498,1616977203.256498,192,0,17,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.257518,1616977203.257518,193,0,17,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:20:03.257835,1616977203.257835,194,0,17,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.257847,1616977203.257847,195,0,17,274,183 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:20:03.258690,1616977203.25869,196,0,17,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.259408,1616977203.259408,197,0,17,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.259441,1616977203.259441,198,0,17,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.259690,1616977203.25969,199,0,17,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.259709,1616977203.259709,200,0,17,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.262577,1616977203.262577,201,0,18,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:20:03.265330,1616977203.26533,202,0,18,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:20:03.265345,1616977203.265345,203,0,18,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.266201,1616977203.266201,204,0,18,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:20:03.266487,1616977203.266487,205,0,18,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.266521,1616977203.266521,206,0,18,277,186 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:20:03.267445,1616977203.267445,207,0,18,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.268038,1616977203.268038,208,0,18,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.268055,1616977203.268055,209,0,18,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.268395,1616977203.268395,210,0,18,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.268426,1616977203.268426,211,0,18,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.272155,1616977203.272155,212,0,19,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:20:03.274853,1616977203.274853,213,0,19,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:20:03.274868,1616977203.274868,214,0,19,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.275908,1616977203.275908,215,0,19,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
