Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (MS),Droprate (%),Number of packets,Number of bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,,CPU utilization,Memory bytes,Disk bytes,
1617101411.393378,1617101411.401433,259,8.054971694946289,0,16,15724,15,5,13099,1921,,0.0,0,0,
1617101411.414748,1617101411.421552,260,6.803989410400391,0,18,15915,17,5,13202,1921,,0.0,0,0,
1617101411.43601,1617101411.443863,261,7.853031158447266,0,18,15903,17,5,13190,1921,,0.0,0,0,
1617101411.457248,1617101411.464923,262,7.674932479858398,0,18,15907,17,5,13194,1921,,0.0,0,0,
1617101411.479133,1617101411.488427,263,9.29403305053711,0,18,15913,17,5,13200,1921,,0.0,0,0,
1617101411.502052,1617101411.509255,264,7.202863693237305,0,18,15913,17,5,13200,1921,,0.0,0,0,
1617101411.525483,1617101411.53307,265,7.587194442749023,0,18,15912,17,5,13199,1921,,0.0,0,0,
1617101411.546668,1617101411.555076,266,8.407831192016602,0,16,15726,15,5,13101,1921,,0.0,0,0,
1617101411.566696,1617101411.574388,267,7.692098617553711,0,16,15725,15,5,13100,1921,,0.0,0,0,
1617101411.587931,1617101411.595572,268,7.641077041625977,0,16,15725,15,5,13100,1921,,0.0,0,0,
1617101411.608282,1617101411.617283,269,9.001016616821289,0,16,15724,15,5,13099,1921,,0.0,0,0,
1617101411.629495,1617101411.636938,270,7.44318962097168,0,16,15723,15,5,13098,1921,,0.0,0,0,
1617101411.650522,1617101411.65842,271,7.898092269897461,0,16,15732,15,5,13107,1921,,0.0,0,0,
1617101411.67271,1617101411.6812,272,8.49008560180664,0,16,15726,15,5,13101,1921,,0.0,0,0,
1617101411.693936,1617101411.702152,273,8.215904235839844,0,18,15903,17,5,13190,1921,,0.0,0,0,
1617101411.715304,1617101411.722489,274,7.185220718383789,0,18,15911,17,5,13198,1921,,0.0,0,0,
1617101411.736408,1617101411.744743,275,8.335113525390625,0,16,15724,15,5,13099,1921,,0.0,0,0,
1617101411.759837,1617101411.767622,276,7.78508186340332,0,16,15731,15,5,13106,1921,,0.0,0,0,
1617101411.782451,1617101411.788913,277,6.46209716796875,0,18,15906,17,5,13193,1921,,0.0,0,0,
1617101411.801583,1617101411.808334,278,6.751060485839844,0,16,15721,15,5,13096,1921,,0.0,0,0,
1617101411.821465,1617101411.829038,279,7.57288932800293,0,16,15727,15,5,13102,1921,,0.0,0,0,
1617101411.841412,1617101411.848687,280,7.274866104125977,0,18,15913,17,5,13200,1921,,0.0,0,0,
1617101411.862139,1617101411.87038,281,8.240938186645508,0,18,15908,17,5,13195,1921,,0.0,0,0,
1617101411.883181,1617101411.891503,282,8.322000503540039,0,16,15725,15,5,13100,1921,,0.0,0,0,
1617101411.903402,1617101411.911243,283,7.840871810913086,0,16,15721,15,5,13096,1921,,0.0,0,0,
1617101411.924636,1617101411.932613,284,7.977008819580078,0,18,15904,17,5,13191,1921,,0.0,0,0,
1617101411.946874,1617101411.958004,285,11.130094528198242,0,18,15911,17,5,13198,1921,,0.0,0,0,
1617101411.970547,1617101411.978137,286,7.590055465698242,0,18,15915,17,5,13202,1921,,0.0,0,0,
1617101411.991846,1617101412.001305,287,9.45901870727539,0,18,15903,17,5,13190,1921,,0.0,0,0,
1617101412.013947,1617101412.02311,288,9.16290283203125,0,16,15722,15,5,13097,1921,,0.0,0,0,
1617101412.035416,1617101412.043091,289,7.6751708984375,0,16,15729,15,5,13104,1921,,0.0,0,0,
1617101412.056872,1617101412.066193,290,9.321212768554688,0,18,15911,17,5,13198,1921,,0.0,0,0,
1617101412.079223,1617101412.086947,291,7.72404670715332,0,16,15731,15,5,13106,1921,,0.0,0,0,
1617101412.099754,1617101412.10698,292,7.225990295410156,0,18,15906,17,5,13193,1921,,0.0,0,0,
1617101412.119303,1617101412.127898,293,8.594989776611328,0,16,15726,15,5,13101,1921,,0.0,0,0,
1617101412.140583,1617101412.148488,294,7.905006408691406,0,18,15907,17,5,13194,1921,,0.0,0,0,
1617101412.162485,1617101412.169697,295,7.212162017822266,0,16,15725,15,5,13100,1921,,0.0,0,0,
1617101412.181554,1617101412.188825,296,7.27081298828125,0,18,15903,17,5,13190,1921,,0.0,0,0,
1617101412.201067,1617101412.208906,297,7.838964462280273,0,16,15725,15,5,13100,1921,,0.0,0,0,
1617101412.222552,1617101412.229788,298,7.236003875732422,0,16,15733,15,5,13108,1921,,0.0,0,0,
1617101412.242472,1617101412.249828,299,7.356166839599609,0,18,15904,17,5,13191,1921,,0.0,0,0,
1617101412.264353,1617101412.271468,300,7.114887237548828,0,18,15909,17,5,13196,1921,,0.0,0,0,
1617101412.285134,1617101412.29363,301,8.495807647705078,0,18,15914,17,5,13201,1921,,0.0,0,0,
1617101412.306036,1617101412.313623,302,7.586956024169922,0,16,15731,15,5,13106,1921,,0.0,0,0,
1617101412.328613,1617101412.33661,303,7.997035980224609,0,16,15728,15,5,13103,1921,,0.0,0,0,
1617101412.348834,1617101412.356386,304,7.551908493041992,0,18,15909,17,5,13196,1921,,0.0,0,0,
1617101412.371048,1617101412.37924,305,8.192062377929688,0,18,15903,17,5,13190,1921,,0.0,0,0,
1617101412.392991,1617101412.400544,306,7.552862167358398,0,16,15728,15,5,13103,1921,,0.0,0,0,
1617101412.413039,1617101412.420795,307,7.75599479675293,0,16,15733,15,5,13108,1921,,0.0,0,0,
1617101412.434353,1617101412.441609,308,7.255792617797852,0,18,15904,17,5,13191,1921,,0.0,0,0,
1617101412.456891,1617101412.464124,309,7.232904434204102,0,16,15722,15,5,13097,1921,,0.0,0,0,
1617101412.478192,1617101412.486023,310,7.83085823059082,0,16,15732,15,5,13107,1921,,0.0,0,0,
1617101412.497723,1617101412.505054,311,7.330894470214844,0,18,15913,17,5,13200,1921,,0.0,0,0,
1617101412.519724,1617101412.528286,312,8.562088012695312,0,16,15733,15,5,13108,1921,,0.0,0,0,
1617101412.540375,1617101412.548519,313,8.143901824951172,0,18,15903,17,5,13190,1921,,0.0,0,0,
1617101412.56029,1617101412.568704,314,8.41379165649414,0,18,15915,17,5,13202,1921,,0.0,0,0,
1617101412.584193,1617101412.592197,315,8.003950119018555,0,16,15734,15,5,13108,1922,,0.0,0,0,
1617101412.606504,1617101412.613616,316,7.112026214599609,0,16,15731,15,5,13106,1921,,0.0,0,0,
1617101412.626844,1617101412.635428,317,8.584022521972656,0,16,15725,15,5,13100,1921,,0.0,0,0,
1617101412.648391,1617101412.655432,318,7.040977478027344,0,18,15905,17,5,13192,1921,,0.0,0,0,
1617101412.669545,1617101412.678034,319,8.489131927490234,0,16,15730,15,5,13105,1921,,0.0,0,0,
1617101412.69276,1617101412.700649,320,7.889032363891602,0,18,15908,17,5,13195,1921,,0.0,0,0,
1617101412.715476,1617101412.722354,321,6.877899169921875,0,16,15721,15,5,13096,1921,,0.0,0,0,
1617101412.735883,1617101412.743509,322,7.626056671142578,0,16,15727,15,5,13102,1921,,0.0,0,0,
1617101412.755896,1617101412.765198,323,9.301900863647461,0,16,15727,15,5,13102,1921,,0.0,0,0,
1617101412.779436,1617101412.788056,324,8.61978530883789,0,18,15909,17,5,13196,1921,,0.0,0,0,
1617101412.80188,1617101412.809563,325,7.683038711547852,0,18,15907,17,5,13194,1921,,0.0,0,0,
1617101412.823497,1617101412.830746,326,7.248878479003906,0,16,15728,15,5,13103,1921,,0.0,0,0,
1617101412.844279,1617101412.852148,327,7.86900520324707,0,16,15725,15,5,13100,1921,,0.0,0,0,
1617101412.865168,1617101412.872213,328,7.044792175292969,0,16,15730,15,5,13105,1921,,0.0,0,0,
1617101412.885155,1617101412.892991,329,7.836103439331055,0,16,15721,15,5,13096,1921,,0.0,0,0,
1617101412.907434,1617101412.9144,330,6.966114044189453,0,18,15911,17,5,13198,1921,,0.0,0,0,
1617101412.926933,1617101412.935324,331,8.39090347290039,0,18,15908,17,5,13195,1921,,0.0,0,0,
1617101412.948771,1617101412.956487,332,7.715940475463867,0,18,15907,17,5,13194,1921,,0.0,0,0,
1617101412.969874,1617101412.978354,333,8.480072021484375,0,18,15911,17,5,13198,1921,,0.0,0,0,
1617101412.990829,1617101412.999064,334,8.234977722167969,0,18,15904,17,5,13191,1921,,0.0,0,0,
1617101413.012195,1617101413.01912,335,6.924867630004883,0,18,15903,17,5,13190,1921,,0.0,0,0,
1617101413.031801,1617101413.040152,336,8.35108757019043,0,18,15908,17,5,13195,1921,,0.0,0,0,
1617101413.05378,1617101413.060878,337,7.097959518432617,0,18,15912,17,5,13199,1921,,0.0,0,0,
1617101413.075218,1617101413.083128,338,7.910013198852539,0,18,15906,17,5,13193,1921,,0.0,0,0,
1617101413.096582,1617101413.105637,339,9.055137634277344,0,18,15913,17,5,13200,1921,,0.0,0,0,
1617101413.117188,1617101413.124688,340,7.499933242797852,0,16,15723,15,5,13098,1921,,0.0,0,0,
1617101413.137803,1617101413.144855,341,7.051944732666016,0,16,15731,15,5,13106,1921,,0.0,0,0,
1617101413.158516,1617101413.166871,342,8.355140686035156,0,16,15728,15,5,13103,1921,,0.0,0,0,
1617101413.182979,1617101413.192038,343,9.058952331542969,0,18,15909,17,5,13196,1921,,0.0,0,0,
1617101413.207314,1617101413.215438,344,8.12387466430664,0,18,15907,17,5,13194,1921,,0.0,0,0,
1617101413.228326,1617101413.237134,345,8.807897567749023,0,18,15955,17,5,13242,1921,,0.0,0,0,
1617101413.24982,1617101413.258501,346,8.681058883666992,0,18,15907,17,5,13194,1921,,0.0,0,0,
1617101413.270893,1617101413.278739,347,7.845878601074219,0,18,15907,17,5,13194,1921,,0.0,0,0,
1617101413.29217,1617101413.300475,348,8.304834365844727,0,16,15729,15,5,13104,1921,,0.0,0,0,
1617101413.31251,1617101413.321296,349,8.78596305847168,0,16,15725,15,5,13100,1921,,0.0,0,0,
1617101413.334884,1617101413.34296,350,8.075952529907227,0,18,15903,17,5,13190,1921,,0.0,0,0,
1617101413.355503,1617101413.364372,351,8.868932723999023,0,18,15908,17,5,13195,1921,,0.0,0,0,
1617101413.377378,1617101413.386238,352,8.860111236572266,0,18,15907,17,5,13194,1921,,0.0,0,0,
1617101413.399901,1617101413.408298,353,8.397102355957031,0,18,15908,17,5,13195,1921,,0.0,0,0,
1617101413.422292,1617101413.431392,354,9.099960327148438,0,18,15914,17,5,13201,1921,,0.0,0,0,
1617101413.444063,1617101413.453181,355,9.118080139160156,0,16,15722,15,5,13097,1921,,0.0,0,0,
1617101413.4655,1617101413.472821,356,7.320880889892578,0,18,15911,17,5,13198,1921,,0.0,0,0,
1617101413.485516,1617101413.494207,357,8.690834045410156,0,16,15723,15,5,13098,1921,,0.0,0,0,
1617101413.506861,1617101413.515442,358,8.580923080444336,0,16,15727,15,5,13102,1921,,0.0,0,0,
1617101413.529114,1617101413.536455,359,7.340908050537109,0,16,15721,15,5,13096,1921,,0.0,0,0,
1617101413.549075,1617101413.557319,360,8.244037628173828,0,16,15731,15,5,13106,1921,,0.0,0,0,
1617101413.57125,1617101413.579118,361,7.868051528930664,0,18,15904,17,5,13191,1921,,0.0,0,0,
1617101413.592235,1617101413.600231,362,7.995843887329102,0,16,15733,15,5,13108,1921,,0.0,0,0,
1617101413.614689,1617101413.622476,363,7.786989212036133,0,16,15726,15,5,13101,1921,,0.0,0,0,
1617101413.636698,1617101413.644621,364,7.922887802124023,0,16,15733,15,5,13108,1921,,0.0,0,0,
1617101413.657823,1617101413.666946,365,9.122848510742188,0,16,15725,15,5,13100,1921,,0.0,0,0,
1617101413.67983,1617101413.688383,366,8.553028106689453,0,16,15723,15,5,13098,1921,,0.0,0,0,
1617101413.702449,1617101413.709837,367,7.387876510620117,0,16,15727,15,5,13102,1921,,0.0,0,0,
1617101413.722606,1617101413.730153,368,7.547140121459961,0,16,15721,15,5,13096,1921,,0.0,0,0,
1617101413.74177,1617101413.750103,369,8.332967758178711,0,16,15723,15,5,13098,1921,,0.0,0,0,
1617101413.766321,1617101413.775243,370,8.922100067138672,0,16,15730,15,5,13105,1921,,0.0,0,0,
1617101413.789133,1617101413.797452,371,8.318901062011719,0,16,15730,15,5,13105,1921,,0.0,0,0,
1617101413.809547,1617101413.817121,372,7.5740814208984375,0,16,15732,15,5,13107,1921,,0.0,0,0,
1617101413.830213,1617101413.838544,373,8.330821990966797,0,16,15722,15,5,13097,1921,,0.0,0,0,
1617101413.849924,1617101413.861962,374,12.037992477416992,0,16,15729,15,5,13104,1921,,0.0,0,0,
1617101413.876003,1617101413.883669,375,7.665872573852539,0,16,15721,15,5,13096,1921,,0.0,0,0,
1617101413.899963,1617101413.90843,376,8.46719741821289,0,16,15727,15,5,13102,1921,,0.0,0,0,
1617101413.923921,1617101413.931545,377,7.623910903930664,0,16,15729,15,5,13104,1921,,0.0,0,0,
1617101413.943608,1617101413.951232,378,7.623910903930664,0,16,15722,15,5,13097,1921,,0.0,0,0,
1617101413.964306,1617101413.971642,379,7.335901260375977,0,16,15722,15,5,13097,1921,,0.0,0,0,
1617101413.984433,1617101413.991555,380,7.122039794921875,0,16,15722,15,5,13097,1921,,0.0,0,0,
1617101414.003836,1617101414.011355,381,7.519006729125977,0,16,15721,15,5,13096,1921,,0.0,0,0,
1617101414.023141,1617101414.030742,382,7.601022720336914,0,16,15722,15,5,13097,1921,,0.0,0,0,
1617101414.045534,1617101414.055018,383,9.484052658081055,0,16,15725,15,5,13100,1921,,0.0,0,0,
1617101414.068713,1617101414.078884,384,10.170936584472656,0,16,15724,15,5,13099,1921,,0.0,0,0,
1617101414.092136,1617101414.100259,385,8.123159408569336,0,16,15724,15,5,13099,1921,,0.0,0,0,
1617101414.113829,1617101414.121859,386,8.030176162719727,0,16,15730,15,5,13105,1921,,0.0,0,0,
1617101414.136088,1617101414.144308,387,8.220195770263672,0,16,15728,15,5,13103,1921,,0.0,0,0,
1617101414.156591,1617101414.16404,388,7.449150085449219,0,16,15724,15,5,13099,1921,,0.0,0,0,
1617101414.175932,1617101414.184757,389,8.825063705444336,0,16,15733,15,5,13108,1921,,0.0,0,0,
1617101414.197363,1617101414.205391,390,8.028030395507812,0,16,15732,15,5,13107,1921,,0.0,0,0,
1617101414.219448,1617101414.22745,391,8.00180435180664,0,16,15733,15,5,13108,1921,,0.0,0,0,
1617101414.239705,1617101414.248442,392,8.736848831176758,0,16,15726,15,5,13101,1921,,0.0,0,0,
1617101414.262421,1617101414.270259,393,7.838010787963867,0,16,15730,15,5,13105,1921,,0.0,0,0,
1617101414.283639,1617101414.292691,394,9.052038192749023,0,16,15730,15,5,13105,1921,,0.0,0,0,
1617101414.304412,1617101414.312224,395,7.812023162841797,0,16,15727,15,5,13102,1921,,0.0,0,0,
1617101414.325996,1617101414.334563,396,8.567094802856445,0,16,15732,15,5,13107,1921,,0.0,0,0,
1617101414.346979,1617101414.357283,397,10.30421257019043,0,16,15733,15,5,13108,1921,,0.0,0,0,
1617101414.370853,1617101414.379409,398,8.556127548217773,0,16,15730,15,5,13105,1921,,0.0,0,0,
1617101414.392377,1617101414.400624,399,8.247137069702148,0,16,15725,15,5,13100,1921,,0.0,0,0,
1617101414.415034,1617101414.423795,400,8.760929107666016,0,16,15728,15,5,13103,1921,,0.0,0,0,
1617101414.437529,1617101414.445024,401,7.494926452636719,0,16,15726,15,5,13101,1921,,0.0,0,0,
1617101414.459502,1617101414.468663,402,9.160995483398438,0,16,15723,15,5,13098,1921,,0.0,0,0,
1617101414.482151,1617101414.489617,403,7.46607780456543,0,16,15721,15,5,13096,1921,,0.0,0,0,
1617101414.503338,1617101414.512204,404,8.865833282470703,0,16,15721,15,5,13096,1921,,0.0,0,0,
1617101414.524654,1617101414.532755,405,8.10098648071289,0,16,15724,15,5,13099,1921,,0.0,0,0,
1617101414.545503,1617101414.553141,406,7.638216018676758,0,16,15722,15,5,13097,1921,,0.0,0,0,
1617101414.56759,1617101414.574985,407,7.395029067993164,0,16,15723,15,5,13098,1921,,0.0,0,0,
1617101414.58867,1617101414.596161,408,7.490873336791992,0,16,15731,15,5,13106,1921,,0.0,0,0,
1617101414.611337,1617101414.61984,409,8.502960205078125,0,18,15875,15,7,13100,1983,,0.0,0,0,
1617101414.633727,1617101414.643437,410,9.709835052490234,0,18,15909,17,5,13196,1921,,0.0,0,0,
1617101414.657035,1617101414.664789,411,7.753849029541016,0,16,15730,15,5,13104,1922,,0.0,0,0,
1617101414.678407,1617101414.686822,412,8.414983749389648,0,16,15722,15,5,13097,1921,,0.0,0,0,
1617101414.703265,1617101414.711733,413,8.468151092529297,0,16,15729,15,5,13104,1921,,0.0,0,0,
1617101414.72578,1617101414.734522,414,8.742094039916992,0,16,15731,15,5,13106,1921,,0.0,0,0,
1617101414.748252,1617101414.757478,415,9.226083755493164,0,16,15729,15,5,13104,1921,,0.0,0,0,
1617101414.770528,1617101414.777589,416,7.061004638671875,0,16,15727,15,5,13102,1921,,0.0,0,0,
1617101414.791859,1617101414.800123,417,8.26406478881836,0,16,15733,15,5,13108,1921,,0.0,0,0,
1617101414.814086,1617101414.823235,418,9.14907455444336,0,16,15725,15,5,13100,1921,,0.0,0,0,
1617101414.834843,1617101414.84188,419,7.037162780761719,0,16,15727,15,5,13102,1921,,0.0,0,0,
1617101414.855649,1617101414.863053,420,7.404088973999023,0,16,15723,15,5,13098,1921,,0.0,0,0,
1617101414.875434,1617101414.883691,421,8.257150650024414,0,16,15729,15,5,13104,1921,,0.0,0,0,
1617101414.898163,1617101414.905851,422,7.687807083129883,0,16,15729,15,5,13104,1921,,0.0,0,0,
1617101414.919638,1617101414.927814,423,8.176088333129883,0,16,15725,15,5,13100,1921,,0.0,0,0,
1617101414.941947,1617101414.951628,424,9.680986404418945,0,16,15733,15,5,13108,1921,,0.0,0,0,
1617101414.965514,1617101414.97382,425,8.306026458740234,0,16,15731,15,5,13106,1921,,0.0,0,0,
1617101414.988402,1617101414.996607,426,8.205175399780273,0,16,15727,15,5,13102,1921,,0.0,0,0,
1617101415.010503,1617101415.019543,427,9.039878845214844,0,16,15724,15,5,13099,1921,,0.0,0,0,
1617101415.032665,1617101415.04063,428,7.965087890625,0,16,15723,15,5,13098,1921,,0.0,0,0,
1617101415.052979,1617101415.061406,429,8.426904678344727,0,16,15729,15,5,13104,1921,,0.0,0,0,
1617101415.074833,1617101415.081333,430,6.500005722045898,0,16,15721,15,5,13096,1921,,0.0,0,0,
1617101415.095735,1617101415.103556,431,7.820844650268555,0,16,15732,15,5,13107,1921,,0.0,0,0,
1617101415.115149,1617101415.123378,432,8.22901725769043,0,16,15722,15,5,13097,1921,,0.0,0,0,
1617101415.137384,1617101415.14599,433,8.60595703125,0,16,15723,15,5,13098,1921,,0.0,0,0,
1617101415.159664,1617101415.167852,434,8.188009262084961,0,16,15731,15,5,13106,1921,,0.0,0,0,
1617101415.18139,1617101415.18949,435,8.100032806396484,0,16,15728,15,5,13103,1921,,0.0,0,0,
1617101415.203618,1617101415.212143,436,8.524894714355469,0,16,15721,15,5,13096,1921,,0.0,0,0,
1617101415.225408,1617101415.23521,437,9.801864624023438,0,16,15733,15,5,13108,1921,,0.0,0,0,
1617101415.246944,1617101415.255136,438,8.192062377929688,0,16,15723,15,5,13098,1921,,0.0,0,0,
1617101415.271067,1617101415.27822,439,7.153034210205078,0,16,15732,15,5,13107,1921,,0.0,0,0,
1617101415.291926,1617101415.301078,440,9.15217399597168,0,16,15733,15,5,13108,1921,,0.0,0,0,
1617101415.313555,1617101415.321407,441,7.852077484130859,0,18,15914,17,5,13201,1921,,0.0,0,0,
1617101415.333777,1617101415.343262,442,9.485006332397461,0,16,15732,15,5,13107,1921,,0.0,0,0,
1617101415.358433,1617101415.366488,443,8.054971694946289,0,16,15731,15,5,13106,1921,,0.0,0,0,
1617101415.377849,1617101415.387185,444,9.335994720458984,0,16,15723,15,5,13098,1921,,0.0,0,0,
1617101415.398794,1617101415.407124,445,8.330106735229492,0,16,15723,15,5,13098,1921,,0.0,0,0,
1617101415.420807,1617101415.430806,446,9.99903678894043,0,20,16062,17,7,13199,1983,,0.0,0,0,
1617101415.442881,1617101415.451342,447,8.46099853515625,0,16,15730,15,5,13105,1921,,0.0,0,0,
1617101415.465084,1617101415.472458,448,7.373809814453125,0,16,15727,15,5,13102,1921,,0.0,0,0,
1617101415.486912,1617101415.495281,449,8.368968963623047,0,16,15723,15,5,13098,1921,,0.0,0,0,
1617101415.50868,1617101415.519056,450,10.3759765625,0,16,15733,15,5,13108,1921,,0.0,0,0,
1617101415.533458,1617101415.543095,451,9.637117385864258,0,16,15733,15,5,13108,1921,,0.0,0,0,
1617101415.55739,1617101415.565267,452,7.877111434936523,0,16,15730,15,5,13105,1921,,0.0,0,0,
1617101415.579605,1617101415.587738,453,8.1329345703125,0,16,15733,15,5,13108,1921,,0.0,0,0,
1617101415.601328,1617101415.609027,454,7.699012756347656,0,16,15729,15,5,13104,1921,,0.0,0,0,
1617101415.622479,1617101415.631497,455,9.0179443359375,0,16,15730,15,5,13105,1921,,0.0,0,0,
1617101415.646125,1617101415.653947,456,7.8220367431640625,0,16,15728,15,5,13103,1921,,0.0,0,0,
1617101415.669464,1617101415.67944,457,9.975910186767578,0,16,15724,15,5,13099,1921,,0.0,0,0,
1617101415.693723,1617101415.703863,458,10.139942169189453,0,16,15730,15,5,13105,1921,,0.0,0,0,
1617101415.717592,1617101415.725911,459,8.318901062011719,0,16,15729,15,5,13104,1921,,0.0,0,0,
1617101415.739907,1617101415.74815,460,8.243083953857422,0,16,15728,15,5,13103,1921,,0.0,0,0,
1617101415.760006,1617101415.768659,461,8.65316390991211,0,18,15911,17,5,13198,1921,,0.0,0,0,
1617101415.7814,1617101415.789484,462,8.08405876159668,0,18,15913,17,5,13200,1921,,0.0,0,0,
1617101415.800632,1617101415.810134,463,9.501934051513672,0,16,15730,15,5,13105,1921,,0.0,0,0,
1617101415.824335,1617101415.832781,464,8.445978164672852,0,16,15730,15,5,13105,1921,,0.0,0,0,
1617101415.846079,1617101415.853063,465,6.98399543762207,0,18,15907,17,5,13194,1921,,0.0,0,0,
1617101415.865193,1617101415.872661,466,7.468223571777344,0,16,15730,15,5,13105,1921,,0.0,0,0,
1617101415.886977,1617101415.893718,467,6.741046905517578,0,18,15915,17,5,13202,1921,,0.0,0,0,
1617101415.907019,1617101415.913509,468,6.489992141723633,0,16,15724,15,5,13099,1921,,0.0,0,0,
1617101415.925801,1617101415.933493,469,7.691860198974609,0,16,15723,15,5,13098,1921,,0.0,0,0,
1617101415.947322,1617101415.954882,470,7.560014724731445,0,18,15905,17,5,13192,1921,,0.0,0,0,
1617101415.971276,1617101415.979731,471,8.455038070678711,0,16,15729,15,5,13104,1921,,0.0,0,0,
1617101415.991671,1617101415.999133,472,7.462024688720703,0,18,15909,17,5,13196,1921,,0.0,0,0,
1617101416.011698,1617101416.020562,473,8.86392593383789,0,16,15732,15,5,13107,1921,,0.0,0,0,
